RatingID,UserID,WineID,Date,Rating,AveragedOver#Ratings
6276916,1116031,162574,2014-11-02 22:23:59,3.0,1
6277095,1660687,111892,2014-11-04 22:28:23,4.0,1
6277291,1855447,137445,2014-11-04 16:44:14,3.0,1
6277379,2019106,167582,2014-11-04 22:55:59,1.0,1
6277606,1197351,112494,2014-11-06 17:40:49,3.5,1
6277876,1819766,136627,2014-11-06 05:15:53,3.5,1
6278314,1742066,106574,2014-11-03 12:25:08,2.5,1
6278430,1364713,171000,2014-11-01 19:39:23,4.0,1
6278615,1605029,162552,2014-11-02 01:13:15,2.0,1
6278617,1605029,162699,2014-11-02 01:12:11,3.0,1
6278777,1935554,162748,2014-11-02 15:37:16,2.0,1
6278789,2019106,167745,2014-11-02 15:46:51,2.5,1
6279782,1700614,136733,2014-11-01 21:59:08,4.0,1
6280184,2055589,162796,2014-05-03 01:42:04,3.0,1
6281909,1543551,168023,2014-10-22 06:18:51,4.0,1
6282390,1847481,140524,2014-10-21 09:17:50,3.5,1
6282648,1551116,118039,2014-10-18 01:32:57,3.5,1
6284731,1283869,101830,2014-10-22 22:30:56,4.0,1
6286242,1633732,195209,2014-05-07 16:04:34,3.5,1
6286713,1543551,179045,2014-09-25 23:37:06,4.0,1
6287842,1278586,194120,2014-10-19 06:44:23,3.5,1
6288507,1961595,171056,2014-10-18 20:49:10,3.0,1
6288774,1803859,137465,2014-10-13 21:17:23,3.0,1
6289317,1186562,163612,2014-10-15 19:21:07,2.0,1
6290198,1222394,138071,2014-10-14 17:35:18,3.0,1
6290257,1251906,100186,2014-10-12 00:19:45,1.5,1
6290330,1269082,156080,2014-10-12 02:35:00,3.0,1
6291843,1847481,176129,2014-10-12 09:00:49,3.0,1
6291851,1298102,119098,2014-05-04 23:32:20,4.0,1
6292853,1004768,143187,2014-10-20 11:30:43,3.0,1
6293053,1915884,179657,2014-10-21 06:11:13,3.0,1
6293782,1477074,114793,2014-10-07 19:06:48,3.0,1
6293810,1836791,138926,2014-05-05 15:52:42,4.0,1
6294164,1794664,136669,2014-10-09 13:07:53,5.0,1
6295863,1488147,141584,2014-10-05 09:05:10,3.0,1
6295899,2002277,168127,2014-10-05 17:18:55,3.0,1
6295927,1488147,140689,2014-10-05 15:17:23,4.0,1
6296319,1352104,143843,2014-09-28 00:53:01,4.0,1
6297190,2019106,101615,2014-10-05 21:23:37,3.0,1
6297302,1170276,111546,2014-10-05 20:16:21,4.0,1
6297377,1339036,193522,2014-10-06 17:43:37,4.0,1
6297860,1712962,137103,2014-10-03 20:18:56,2.5,1
6298042,1221464,163883,2014-05-05 21:39:12,3.0,1
6299264,1967776,155647,2014-05-16 19:03:55,4.0,1
6300972,1399481,162870,2014-09-28 16:03:25,4.0,1
6302021,1382337,101640,2014-09-30 22:13:06,3.5,1
6302741,1333203,172187,2014-09-26 18:25:21,4.0,1
6303090,1197351,155334,2014-09-19 18:56:46,4.0,1
6303148,1214684,193710,2014-09-20 18:50:56,4.5,1
6304710,1186562,194035,2014-09-23 17:55:02,4.0,1
6304911,1333203,162504,2014-09-27 18:45:26,4.0,1
6305356,2041593,171838,2014-09-27 10:36:44,2.0,1
6305764,1116031,138856,2014-10-04 15:47:12,3.0,1
6305767,1186990,111697,2014-10-04 15:12:43,4.0,1
6306055,1662719,167760,2014-09-21 17:53:30,3.0,1
6306308,1216911,156516,2014-05-07 19:42:28,4.0,1
6306382,1004768,116141,2014-09-21 15:27:07,3.5,1
6307011,1292716,155477,2014-10-04 11:19:28,4.0,1
6307080,1333203,114082,2014-10-04 19:03:38,3.0,1
6307189,1019756,155428,2014-10-04 18:04:08,3.5,1
6307922,1382337,101880,2014-09-19 22:30:26,3.5,1
6308579,1006846,167558,2014-09-23 00:59:53,3.5,1
6309628,1222394,112841,2014-09-14 12:34:51,3.5,1
6309882,1185407,141704,2014-09-17 00:06:57,3.0,1
6311374,1222394,111679,2014-09-02 20:02:17,3.5,1
6312031,1004768,156323,2014-09-15 21:30:48,4.0,1
6312051,1170626,107590,2014-09-15 20:44:41,3.0,1
6312352,2060704,162507,2014-09-15 16:50:56,4.0,1
6312532,1909569,174546,2014-09-13 16:27:24,3.0,1
6312733,1551116,156858,2014-09-13 10:36:59,2.0,1
6312987,1221464,162643,2014-09-10 03:14:08,2.5,1
6312988,1696719,179161,2014-09-10 04:40:39,3.0,1
6313226,1019033,117270,2014-09-09 20:48:47,4.0,1
6313880,1991948,155535,2014-09-12 18:51:18,4.0,1
6314392,2055589,162657,2014-09-11 03:41:31,2.5,1
6315003,1221464,156724,2014-05-09 04:35:08,2.0,1
6315215,1696719,168628,2014-09-10 00:02:54,4.0,1
6315284,1177783,137232,2014-09-08 23:18:49,3.5,1
6316091,1961595,162750,2014-09-07 19:37:38,3.5,1
6316510,1899314,164581,2014-09-05 21:12:12,3.5,1
6316691,1387417,184593,2014-09-07 22:54:21,2.5,1
6317365,2030769,158683,2014-05-09 08:00:38,3.0,1
6317727,1364713,140112,2015-05-24 19:18:56,3.0,1
6317872,1593943,167086,2015-05-24 18:19:30,3.5,1
6318242,1712962,123015,2015-05-24 16:30:59,3.0,1
6318263,1145233,107315,2015-05-24 15:36:03,4.5,1
6319172,1961595,171199,2014-09-06 02:56:42,3.5,1
6319358,1847481,174669,2014-08-31 06:18:42,2.0,1
6319866,1019756,174303,2014-08-31 16:27:34,3.5,1
6320080,1294610,112289,2014-05-09 19:53:46,3.5,1
6320201,2055589,100180,2014-09-04 02:15:55,2.5,1
6320321,1803859,145956,2014-09-01 22:29:14,4.0,1
6320784,1294610,179943,2014-05-09 20:04:28,3.0,1
6320785,1543551,167584,2014-09-04 05:05:42,4.0,1
6320875,1922403,171083,2014-09-04 22:23:13,4.0,1
6322091,2002277,167479,2014-08-31 00:39:10,4.0,1
6322879,1221464,193110,2014-08-29 12:38:13,3.0,1
6323014,1387417,179731,2014-08-29 02:35:44,3.5,1
6323039,1874233,162723,2014-08-29 23:35:07,3.0,1
6323837,1855447,120651,2014-08-23 00:48:19,4.5,1
6324220,1660687,155436,2014-08-29 20:03:19,4.0,1
6324318,1899314,163678,2014-08-28 11:18:40,4.0,1
6325154,1019756,137442,2014-08-27 17:08:56,3.5,1
6325711,1543551,163369,2014-08-26 04:05:36,2.0,1
6326000,1815535,148760,2014-08-25 20:15:30,2.5,1
6326955,1794664,144497,2014-10-12 19:40:27,4.5,1
6326971,1794664,148755,2014-10-12 19:51:58,3.0,1
6327216,1006846,100278,2014-10-12 22:55:45,3.5,1
6327471,1019756,174224,2014-08-23 19:45:55,4.0,1
6327964,1488147,136719,2014-08-22 09:08:55,5.0,1
6329485,1803859,144030,2014-08-21 11:54:00,2.5,1
6329632,1164856,167852,2014-08-21 03:43:25,4.0,1
6330909,1170626,116728,2014-08-21 02:20:14,4.0,1
6331034,1805395,136694,2014-08-19 04:13:05,3.0,1
6331036,1805395,164441,2014-08-19 04:06:32,3.0,1
6331037,1805395,155976,2014-08-19 04:04:34,3.0,1
6331068,1805395,119348,2014-08-19 04:00:02,4.0,1
6331806,1803859,142833,2014-08-17 18:16:55,2.0,1
6332061,1660687,137294,2014-08-16 21:16:56,4.0,1
6332333,1884442,106790,2014-08-17 12:01:10,2.5,1
6333898,1803859,145193,2014-08-15 19:42:02,3.0,1
6334344,1193036,113108,2014-08-15 10:13:19,4.5,1
6335583,1339036,172639,2014-08-13 12:06:25,4.0,1
6335610,1674592,181703,2014-08-13 02:56:35,1.0,1
6336915,1919816,112524,2014-08-07 19:24:23,4.0,1
6337135,1170276,167799,2014-08-06 23:46:50,3.0,1
6337491,2007117,167760,2014-08-07 01:21:34,3.5,1
6337893,1836791,137460,2014-08-06 12:08:51,4.5,1
6338772,1815535,137769,2014-08-04 22:15:00,2.5,1
6338848,1019116,111426,2014-08-03 16:51:49,3.5,1
6339770,1333203,171795,2014-07-17 22:11:20,3.5,1
6340026,1803859,175196,2014-07-17 16:23:02,4.0,1
6340029,1991948,138157,2014-07-17 16:10:40,4.0,1
6340126,1000222,136508,2014-07-17 05:47:05,3.5,1
6340217,1364713,163315,2014-07-13 13:14:53,3.0,1
6340580,1019756,163762,2014-07-16 17:46:38,4.0,1
6341544,1286789,159690,2014-07-13 20:13:09,4.0,1
6342980,1221464,163318,2014-07-13 02:34:02,3.0,1
6343428,1269082,155468,2014-07-29 12:42:28,4.0,1
6344001,1828961,174222,2014-07-28 07:29:52,3.0,1
6345212,1269082,156117,2014-08-02 00:45:48,3.0,1
6346910,1660687,158704,2014-08-09 09:19:14,3.5,1
6348429,1364713,174306,2014-05-11 11:39:27,3.5,1
6348514,1145233,196360,2014-08-09 13:55:50,5.0,1
6348817,1991948,163096,2014-07-28 20:53:45,4.0,1
6349322,1269082,137578,2014-08-09 03:30:00,2.5,1
6350625,1847481,174553,2014-07-21 11:27:37,3.0,1
6350880,1432337,114555,2014-12-28 19:22:06,4.0,1
6350949,2052444,135917,2014-12-28 17:12:05,3.0,1
6352149,1116031,155718,2014-07-19 20:18:22,3.0,1
6352835,1004768,100314,2014-05-13 13:00:09,1.5,1
6353885,1400910,163411,2014-12-29 22:42:44,3.0,1
6354409,1167377,181254,2014-12-27 01:19:18,4.0,1
6354545,1884442,100452,2014-12-29 13:25:52,3.5,1
6354546,1266772,138017,2014-12-29 13:25:51,3.5,1
6354825,1004768,100566,2014-12-26 22:02:58,4.0,1
6355395,1212738,100452,2014-12-28 20:04:04,4.0,1
6356060,1804236,167254,2014-12-30 00:49:03,3.0,1
6356872,1186562,108105,2014-07-12 19:54:42,2.5,1
6357133,1230623,138762,2014-07-12 01:06:41,3.0,1
6357309,1633732,139096,2014-05-14 15:07:17,2.5,1
6357528,1935554,155306,2014-07-11 18:23:51,4.0,1
6359104,1222394,193483,2014-07-10 08:39:28,3.0,1
6360279,1116031,159759,2014-07-26 10:39:29,2.5,1
6360838,1269082,168295,2014-07-26 15:49:30,3.0,1
6361057,1269082,155351,2014-07-25 16:50:01,3.0,1
6361430,1116031,102390,2014-07-25 17:42:07,3.0,1
6361935,1019033,112149,2014-07-24 11:12:58,3.0,1
6362291,1116031,193484,2014-07-23 18:59:33,3.0,1
6362833,1589056,171056,2014-07-22 23:55:31,4.0,1
6362864,1185407,111682,2014-07-25 23:30:45,4.0,1
6363156,1196928,165279,2014-07-22 03:48:07,3.0,1
6364246,1292716,170197,2014-06-28 19:53:50,3.0,1
6364352,1972436,102848,2014-06-30 13:15:05,3.0,1
6364392,1803859,141664,2014-06-30 20:55:24,4.0,1
6365093,1019756,136204,2014-06-27 18:41:13,3.5,1
6365136,1059953,176173,2014-06-27 17:35:50,4.0,1
6365157,1542766,111448,2014-05-16 02:06:43,4.0,1
6366143,1222394,138737,2014-07-05 17:14:27,3.5,1
6366344,1019756,194170,2014-06-27 20:42:17,3.5,1
6366412,1222394,194332,2014-06-28 10:42:36,2.5,1
6366753,1333203,172036,2014-07-05 17:54:14,4.0,1
6367307,1186562,174387,2014-05-25 21:21:40,2.5,1
6367806,1495041,167546,2014-05-30 23:47:00,3.0,1
6367864,1116031,148428,2014-05-31 15:41:08,3.5,1
6368842,1294610,101868,2014-06-28 21:14:40,4.0,1
6369441,1922403,167852,2014-06-28 23:25:58,4.0,1
6370436,2002277,167504,2014-06-15 17:16:51,4.0,1
6370462,1364713,175904,2014-06-16 18:31:32,3.5,1
6370630,2030769,135987,2014-06-16 03:44:25,3.5,1
6370883,1019033,113307,2014-06-15 18:49:21,3.0,1
6370998,2002277,167788,2014-06-15 17:14:47,4.0,1
6371126,1177783,167852,2014-06-15 16:26:27,2.0,1
6371179,1660687,193662,2014-06-15 13:21:07,3.5,1
6371261,2055589,167450,2014-06-15 02:43:30,4.0,1
6371672,1364713,174247,2014-06-14 20:26:41,4.0,1
6372285,1828961,179166,2014-06-25 10:27:34,5.0,1
6372292,1942159,167760,2014-06-25 00:35:54,3.5,1
6372626,1488147,135892,2014-06-21 10:44:03,5.0,1
6372961,1660687,140773,2014-06-22 18:59:27,4.5,1
6373854,1292716,155613,2014-07-04 21:13:59,2.0,1
6373889,1019756,174192,2014-07-04 21:36:17,3.5,1
6374038,1803859,174533,2014-07-04 18:06:16,4.0,1
6374090,1600782,167852,2014-07-02 16:42:26,3.0,1
6374728,1118120,193575,2014-07-02 20:50:01,4.0,1
6374729,1118120,193790,2014-07-02 20:49:19,5.0,1
6375894,1126361,171142,2014-06-19 15:49:05,2.5,1
6375951,1660687,138074,2014-06-19 19:17:14,3.5,1
6376258,1177783,162535,2014-06-18 18:45:53,2.0,1
6376422,1427658,171056,2014-06-19 03:05:08,4.0,1
6376807,1836791,111395,2014-06-18 09:00:15,5.0,1
6377565,1399481,162535,2014-06-01 15:45:22,4.0,1
6377999,1222394,137985,2014-06-07 12:29:04,3.5,1
6378248,1197351,114335,2014-06-05 12:00:39,4.0,1
6378682,1600782,155497,2014-06-07 17:29:03,2.0,1
6379407,1495041,162637,2014-06-11 14:06:13,4.0,1
6379494,1902207,171056,2014-06-11 10:43:19,5.0,1
6379536,1633732,156533,2014-06-11 11:13:53,2.5,1
6379634,1902207,171018,2014-06-11 02:07:16,4.0,1
6380020,1222394,193652,2014-06-03 20:41:12,4.0,1
6380025,2055589,162703,2014-06-04 02:23:27,3.0,1
6380218,1495041,162520,2014-06-03 03:32:45,3.5,1
6380683,1006846,163095,2014-07-31 02:20:51,3.0,1
6381282,1116031,112917,2014-07-31 17:09:43,4.0,1
6381438,1662719,100355,2014-08-02 03:12:32,3.5,1
6381664,1967776,138612,2014-08-01 23:51:40,4.0,1
6381697,1170276,168345,2014-08-02 02:20:46,3.0,1
6382415,1495041,163796,2014-06-06 03:21:00,3.5,1
6382830,1352104,136635,2014-06-05 16:46:40,4.0,1
6383253,1752306,139572,2014-08-01 16:17:40,4.5,1
6383264,1116031,155761,2014-08-01 17:06:06,4.0,1
6384257,1222394,194970,2014-05-20 19:33:16,4.0,1
6384357,1633732,102197,2014-05-22 13:47:05,3.0,1
6385575,1495041,162535,2014-05-24 21:41:52,3.5,1
6385649,1495041,162709,2014-05-18 02:17:21,4.0,1
6385987,2041593,170989,2014-05-29 19:55:49,4.0,1
6386050,1333203,155135,2014-05-31 17:25:38,4.0,1
6386490,1004768,145088,2014-05-21 11:21:10,2.5,1
6387044,2030769,193543,2014-05-30 22:27:17,2.0,1
6387348,1406708,193662,2014-06-08 18:10:34,4.0,1
6387436,1147269,179092,2014-06-07 23:53:47,5.0,1
6387593,1922403,100073,2014-06-08 15:56:26,3.0,1
6387615,1399481,167730,2014-06-08 16:06:36,5.0,1
6387922,1495041,168175,2014-06-10 03:20:33,3.0,1
6388564,1294610,175364,2014-06-13 20:18:08,3.5,1
6388902,1633732,101854,2014-06-13 08:29:21,3.5,1
6389034,1356628,162703,2014-05-23 17:53:34,3.0,1
6389066,1185407,167742,2014-05-18 17:44:01,2.0,1
6389715,1660687,174322,2014-05-23 22:33:06,4.0,1
6389783,1343378,156020,2014-05-23 19:50:32,4.0,1
6390130,1589056,162605,2014-06-10 00:09:45,3.0,1
6390176,1055056,167501,2014-05-17 14:18:19,4.5,1
6390186,1967776,163418,2014-05-17 14:35:55,4.0,1
6390572,1364713,142640,2014-06-08 21:09:13,2.0,1
6392181,1298792,167976,2016-07-07 00:47:22,3.0,1
6392445,1204819,179067,2016-08-05 01:38:19,3.5,1
6392751,1060810,162735,2016-08-04 23:02:46,5.0,1
6393276,1205140,111771,2019-08-21 16:06:56,4.5,1
6393365,1231096,163520,2019-09-17 20:47:24,3.5,1
6393735,1522128,163744,2019-09-17 12:02:27,4.0,1
6394205,1421240,155982,2020-08-28 00:02:37,3.0,1
6394922,1935554,137516,2016-07-09 00:24:22,4.0,1
6394994,1251906,163433,2016-07-08 23:33:44,4.0,1
6395638,1410193,167427,2020-08-27 03:40:31,4.5,2
6395852,1554825,119176,2016-07-07 07:26:44,3.5,1
6396544,1269082,100359,2020-08-23 14:04:30,3.5,1
6396556,1718358,167992,2016-08-05 23:38:23,4.0,1
6396606,1212738,167643,2017-04-19 14:54:49,4.5,1
6397236,1677235,135835,2017-04-19 17:00:35,3.5,1
6397276,1097388,138281,2017-04-19 16:57:56,4.0,1
6398326,1248533,182954,2020-10-12 04:32:22,4.5,1
6398489,1804236,167091,2016-07-01 00:00:47,4.0,1
6398797,1662719,170990,2016-06-30 23:14:50,3.5,1
6398845,1901559,140810,2016-08-15 11:20:36,4.0,1
6399463,1211536,111396,2016-08-14 09:20:03,3.0,1
6399531,1664918,167420,2016-07-02 00:21:58,4.75,4
6399972,2018633,162542,2016-08-14 19:24:13,3.5,1
6400911,1140332,167694,2016-07-02 00:45:54,4.0,1
6401381,1821905,147883,2017-05-10 16:12:08,2.5,1
6401489,1212738,163357,2020-08-10 02:47:08,4.0,1
6401939,1097388,137810,2016-08-05 20:01:03,3.0,1
6402579,1000207,138779,2016-07-07 22:08:25,3.0,1
6403513,1000207,101712,2016-07-01 10:49:39,3.0,1
6403613,1821010,167139,2019-08-14 23:44:15,4.0,2
6403769,1841133,162501,2016-07-01 13:02:27,3.0,1
6403883,1805395,162680,2019-08-14 23:32:53,4.0,1
6404583,1977440,137020,2016-07-03 20:36:37,4.0,1
6405321,1284349,174572,2016-08-10 11:50:34,3.5,1
6405348,2053648,136348,2017-04-16 17:13:11,4.0,1
6406205,1178027,179420,2016-08-08 01:13:24,3.5,1
6408739,1303060,113393,2020-08-22 19:41:23,3.5,1
6409444,1649410,139378,2020-08-22 09:00:28,4.0,1
6410841,1126768,179015,2016-07-04 02:00:02,4.0,2
6411172,1294719,112510,2016-07-08 17:41:52,4.0,1
6412192,2059215,138802,2016-08-04 18:05:57,3.5,1
6413354,1276204,122188,2016-08-02 20:28:48,4.0,1
6413392,1276204,136801,2016-08-02 20:29:39,5.0,1
6413409,2010128,162505,2013-12-12 01:20:51,3.0,1
6413540,1185407,140774,2016-08-02 23:09:48,3.0,1
6413800,1403249,100010,2016-07-09 01:53:10,3.5,1
6414173,1088339,115644,2020-10-03 14:47:53,4.0,1
6414238,1008843,167825,2016-08-03 00:51:18,3.0,1
6414295,1797516,167428,2016-07-09 03:21:08,4.0,1
6414440,1048589,179181,2020-10-03 15:35:50,4.0,1
6414704,1599501,135848,2016-08-08 19:14:56,4.5,1
6414803,1932880,179234,2017-04-16 21:58:08,4.5,1
6415113,1116031,162829,2016-07-04 18:54:04,3.0,1
6416774,1683444,171393,2020-08-26 19:01:44,4.0,1
6417202,1116031,164501,2016-07-08 19:16:39,3.5,1
6418231,1693254,135911,2019-08-16 22:47:35,4.0,1
6418308,1364713,155493,2017-04-15 20:11:39,3.5,1
6418606,1116031,162731,2016-08-12 20:13:54,3.5,1
6418663,1367398,162688,2017-05-08 23:23:10,3.5,1
6419003,1664918,100559,2016-08-13 23:26:24,3.0,1
6419507,2010128,162508,2016-08-13 22:35:07,4.0,1
6419934,1032575,136004,2020-08-14 14:18:02,5.0,1
6420062,1103556,139415,2020-08-14 15:01:40,4.0,1
6420325,1330009,171697,2017-04-15 19:27:26,3.0,1
6420526,1259967,124457,2019-08-16 20:05:37,5.0,1
6420699,1177783,167897,2016-08-12 22:03:22,3.0,1
6420795,1072366,115596,2020-08-15 10:42:09,4.0,1
6420826,1072366,121943,2020-08-15 10:49:00,4.0,1
6420890,1144067,179216,2017-04-15 21:18:37,3.0,1
6421350,1041120,101677,2016-07-02 17:02:47,5.0,1
6421685,1004768,168996,2019-08-16 11:55:13,3.5,1
6422039,1830324,157218,2016-08-13 19:23:06,3.0,1
6422242,1185407,101748,2016-07-03 15:12:55,4.0,1
6422656,1085802,179993,2016-08-11 03:41:54,4.0,1
6423556,1010389,175656,2016-07-02 03:56:05,4.0,1
6423636,1887710,179691,2019-08-16 03:22:34,2.0,1
6423782,1212738,141064,2017-05-09 20:16:04,3.5,1
6424285,1556911,136116,2020-08-14 01:26:25,4.0,1
6424717,1185407,113262,2016-08-14 00:24:52,4.0,1
6424873,1991944,155593,2016-07-23 00:42:54,4.0,1
6425284,2002277,101729,2013-12-18 14:47:31,4.0,1
6425813,1217870,101657,2017-04-30 22:57:44,4.0,1
6426286,1873969,141534,2017-04-30 23:05:35,4.0,1
6426495,1176760,167837,2016-07-23 01:46:22,4.0,1
6426879,1901559,137023,2016-07-23 11:21:01,3.5,1
6427010,1605029,167755,2017-05-01 00:29:45,4.0,1
6427786,1269082,167610,2017-05-01 01:44:16,4.0,1
6428418,1032575,137673,2020-09-12 09:46:54,5.0,1
6428941,1182370,135844,2016-07-23 15:54:19,4.5,1
6429032,1060676,155294,2019-09-06 15:00:00,1.0,1
6429227,1322220,156860,2016-07-02 18:09:55,3.5,1
6429331,1230623,168326,2016-08-13 01:35:39,4.0,1
6429479,1089949,138402,2016-07-23 17:37:15,5.0,1
6429650,1177783,167898,2017-04-27 14:49:35,3.5,1
6429943,1076683,193546,2020-09-25 13:48:46,4.0,1
6430065,1020284,182656,2017-04-27 00:03:30,4.0,2
6430147,2020999,101694,2019-09-07 01:39:06,3.0,1
6430283,2020999,102026,2019-09-07 01:26:34,4.0,1
6430845,1269082,101736,2017-05-01 02:59:23,3.5,1
6431020,1360107,136056,2020-09-12 15:36:05,4.0,1
6431179,1266983,174856,2020-09-25 10:29:09,4.0,1
6431297,2020999,167442,2019-09-07 01:17:44,5.0,1
6431911,1239692,111482,2016-08-18 00:23:57,4.0,1
6432217,2000132,171416,2016-06-30 18:10:09,4.0,1
6433927,1219524,174285,2020-08-08 17:33:12,4.0,1
6433993,1901559,135908,2017-04-14 05:18:14,3.0,1
6434970,1521165,136346,2016-08-15 23:53:31,3.5,1
6435802,1180859,136893,2020-08-08 04:33:29,5.0,1
6436110,1116031,163415,2016-07-01 17:55:01,2.5,1
6436387,1554825,193518,2016-08-14 16:27:18,3.5,1
6436610,1746826,100092,2016-07-01 22:00:00,4.5,1
6436637,1554825,195052,2016-08-14 16:28:18,3.0,1
6437134,1126361,171520,2016-08-17 17:09:32,3.5,1
6437865,1083970,114017,2020-10-15 19:46:32,4.0,1
6437881,1932880,179137,2016-06-29 22:36:23,2.0,1
6438550,1005099,155363,2019-09-22 17:44:52,5.0,1
6439222,1266983,174335,2020-10-10 10:18:04,4.5,1
6439758,1797516,167808,2020-08-15 18:22:38,4.5,1
6440751,1721881,171772,2019-09-22 18:37:52,4.5,1
6440787,1558215,175167,2017-04-16 10:50:02,3.5,1
6440988,1231096,155390,2016-08-10 19:05:29,4.0,1
6441225,1718358,167755,2016-08-10 20:11:01,3.0,1
6441682,1271973,157018,2020-08-16 21:22:47,4.0,1
6441881,1803893,163380,2016-08-12 01:54:10,3.0,1
6443242,1006846,167608,2016-08-16 22:59:13,4.0,1
6443257,1231096,174733,2016-06-30 14:03:40,3.0,1
6444011,1503222,145347,2016-08-12 18:43:21,4.5,1
6444674,1364713,155550,2016-08-11 22:12:10,3.5,1
6445652,1083890,179016,2019-12-27 18:37:00,4.0,1
6445878,1769586,112663,2017-02-02 20:17:32,3.5,1
6446270,1884142,114167,2020-03-15 10:04:44,4.0,1
6446441,2003423,193241,2017-02-03 21:50:44,4.5,1
6447234,1168072,111809,2016-12-07 14:36:00,4.5,1
6447484,1270308,179016,2017-02-04 16:18:56,4.5,1
6448332,1227557,155493,2020-03-18 01:00:19,3.5,1
6449275,1647057,136783,2019-12-14 19:10:23,4.0,1
6449328,2011197,103364,2020-04-13 01:37:44,5.0,1
6449378,1003692,148427,2019-12-14 19:22:09,4.5,1
6450704,1284349,176550,2016-12-09 11:05:50,4.0,1
6451515,1064982,136483,2019-12-26 23:03:08,5.0,1
6451524,1064982,136193,2019-12-26 22:50:53,5.0,1
6451700,1168072,111527,2017-02-03 17:48:30,4.5,1
6451907,1097111,163027,2016-12-09 23:53:04,4.0,1
6452060,2051191,167445,2016-12-13 20:11:58,4.0,1
6452096,1816516,167964,2017-01-31 01:58:37,4.5,1
6452301,1059953,119704,2020-03-10 17:54:51,5.0,1
6452349,2039441,135843,2020-03-10 18:29:38,4.0,1
6452932,1185407,179532,2017-01-31 03:47:08,4.0,1
6453230,1364713,136267,2017-01-31 05:24:46,4.0,1
6453883,1077109,196811,2017-01-30 01:34:08,4.0,1
6454104,1097388,136047,2017-01-30 11:48:06,4.0,1
6454583,1048589,179032,2016-12-15 00:26:06,3.5,1
6455441,1938348,139269,2019-12-29 18:52:01,4.0,1
6456520,1865469,101641,2017-02-04 15:56:53,4.0,1
6456705,1270308,135826,2017-02-04 16:14:32,4.0,1
6457299,1066484,111517,2020-03-19 09:22:39,4.0,1
6457619,1250527,179048,2020-03-19 17:37:42,5.0,1
6458190,1131131,167817,2016-12-09 01:26:03,4.0,1
6458724,1080355,179048,2019-12-26 17:10:55,4.5,1
6459440,1220886,163972,2016-11-14 00:26:25,3.5,1
6459693,1177783,163296,2016-11-13 19:12:24,3.5,1
6460231,1991948,155510,2016-11-12 22:01:38,4.0,1
6461355,1886062,179653,2017-02-16 01:43:41,5.0,1
6461606,1421701,155301,2016-11-13 13:57:36,2.5,1
6462449,1352104,138640,2019-12-13 03:54:37,4.0,1
6462791,1161194,155336,2017-02-18 04:21:27,4.0,1
6462987,1004768,162523,2016-11-15 16:26:53,4.5,1
6463343,1077109,185202,2020-04-15 18:53:53,3.0,1
6463798,1270308,179985,2017-02-17 23:55:24,4.5,1
6463862,1234374,155671,2017-02-18 00:10:35,5.0,1
6463947,1270308,179736,2017-02-17 23:53:20,3.5,1
6464142,1495749,167077,2017-02-19 02:04:51,4.0,1
6464400,1084721,179861,2016-11-12 20:40:21,4.5,1
6464402,1003692,111715,2019-12-09 18:17:38,5.0,1
6464435,1003692,192245,2019-12-09 18:19:49,5.0,1
6464895,1168072,136009,2017-02-18 07:35:34,4.5,1
6465037,1086579,180674,2020-04-15 23:47:36,5.0,1
6465072,1403899,174561,2017-02-18 02:55:00,3.5,1
6465137,1269082,101787,2016-11-15 18:16:03,3.5,1
6465447,1004768,135857,2019-12-10 01:19:40,4.0,1
6465636,1269170,179055,2016-11-13 01:20:54,4.0,1
6465986,2011197,179211,2020-04-14 00:26:30,4.0,1
6466776,1712962,180969,2016-11-19 22:11:18,4.0,1
6466830,1097388,101721,2019-12-15 18:52:15,4.0,1
6469844,1077109,180274,2017-02-16 04:11:47,3.5,1
6470711,1970672,180436,2020-04-12 10:10:40,2.0,1
6470849,1077109,101721,2020-04-11 15:56:28,4.0,1
6471139,1230623,164343,2016-11-20 01:32:08,4.0,1
6471677,1112662,167631,2016-11-20 00:18:42,4.0,1
6473531,1384415,181589,2016-12-05 02:52:11,4.5,1
6473960,1131131,168645,2016-12-05 01:53:58,5.0,1
6473982,2012793,167930,2013-10-27 02:56:07,4.0,1
6474055,1021947,179051,2016-12-05 06:10:39,3.5,1
6474129,1076911,137505,2020-03-22 01:59:23,3.5,1
6474132,1217741,179069,2020-03-22 01:55:35,4.5,1
6474244,2052339,112523,2016-12-02 22:06:27,3.5,1
6474267,1356114,174516,2020-03-27 01:57:42,3.5,1
6474323,1003692,138564,2020-03-27 00:27:00,4.5,1
6474807,1576043,138169,2020-03-26 19:57:55,4.0,1
6475200,1966541,127589,2020-03-25 13:59:16,4.0,1
